OTU_ID	Kingdom	Phylum	Class	Order	Family	Genus	Species	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
078123c406543af0506ea9cec7ce6f67	Fungi	Ascomycota	Taphrinomycetes	Taphrinales	Taphrinaceae	Taphrina			0	0	1
c93e7542bc9f3fd8b084da590854cd39	Fungi								0	0	1
33708b38643f631e004b08fd7ebf2700	Fungi								0	0	1
3f833fc2ed6cc8b6fcd6a54a8399a2cb	Fungi								0	0	1
f39a54afdc834c8c32001c3905a340b5	Fungi	Basidiomycota	Cystobasidiomycetes	Cystobasidiales	Cystobasidiaceae	Cystobasidium	Cystobasidium slooffiae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	85.388	98	1
15d6bf98465b4cc3acdad4ebc1351f72	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.051	100	1
f6619f9f49b763f8563743d9cd70ab14	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeria	Phaeosphaeria oryzae		0	0	1
b8f0ec4c0e768979c2e342208444e8a1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.167	96	1
0ed10fd5c990a1a708c2ff36f0285868	Fungi								0	0	1
089b57b4595682ce74cacf4ff790e58d	Fungi	Ascomycota							0	0	0
c57e6e505dfcc12d55daad15a88e2f80	Fungi	Ascomycota							0	0	1
b35f82985d14e9a41b5d0bac5ab9d46e	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Curvularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.506	92	1
347e3817696b84bf5529eb7ed32dd53b	Fungi								0	0	1
35170afc3b7a7407182d3002e8ce1c0c	Fungi								0	0	1
fa793c131bac9a0703bd55b9c8b94258	Fungi								0	0	1
ba786820e3c5ac757b7b6563e5eac95d	Fungi								0	0	1
0070a7f1cfd8927587c0167a641c1348	Fungi	Ascomycota	Dothideomycetes	Venturiales	Sympoventuriaceae	Fusicladium			0	0	1
8c84d3e29178bada56ab8822d01e3fc2	Fungi	Ascomycota	Sordariomycetes	Xylariales	Sporocadaceae	Seiridium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.555	91	1
4698fb5098a5eb08d1fe9f99a3151b11	Fungi								0	0	1
9a5b8178d64a60e9644d885039d544b3	Fungi								0	0	1
d709599a748ced7be504d8fcf7a529bb	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleraceae	Genolevuria			0	0	1
382f350d0674a5268461555aabbf8724	Fungi								0	0	1
ee8d70523345907a985ea69445c582c5	Fungi	Ascomycota	Dothideomycetes	Pleosporales					0	0	0
fcc5bf9dfd4d9003cfbe69f335997882	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.667	100	1
033313232c0f2c3928206f0fb80d1366	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Rachicladosporium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.603	100	1
7330cf0427a91006b892b89c8e36c9aa	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.681	100	1
07557ec59af9d8bda567d5339010f4c0	Fungi	Aphelidiomycota							0	0	0
c3bcc2fd0545d1f96ef87f002e371226	Fungi	Ascomycota	Dothideomycetes	Neocelosporiales	Neocelosporiaceae	Neocelosporium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.266	100	1
59775eed8387806a6979e9be15f0c601	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Glomerellaceae	Colletotrichum		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.857	100	1
418a68e9e87dfc6c66d4972f34a609a2	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.805	100	0
0737042a6bd760e0077805dd65b2d8da	Fungi								0	0	1
77e9d054d2505a500104fc696a2fa19b	Fungi								0	0	1
c05a00fcd69ae41dcd9ad349e6ccdf33	Fungi	Ascomycota	Leotiomycetes	Rhytismatales	Rhytismataceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.235	88	0
95519a8434846f0d91a8da92130ca444	Fungi								0	0	1
8e357e662dff0af78abbf8cfd1a9db07	Fungi								0	0	0
0f59512bf8954b47b1d65b7ed9ace33b	Fungi	Ascomycota	Leotiomycetes	Rhytismatales	Rhytismataceae	Lophodermium	Lophodermium molitoris	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.352	84	1
5f503b520eb70c091cefeef069eab82c	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Capronia			0	0	1
006dc24d09bb527b3b62e59c9e21c6b1	Fungi	Ascomycota	Dothideomycetes	Capnodiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.695	99	0
38b8742d6b7939579da3a822fd9f4bd2	Fungi	Ascomycota	Dothideomycetes	Venturiales	Sympoventuriaceae				0	0	0
be0cef9289444ce834c771ce5a6f44c8	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus intermedius		0	0	1
afec21b7417221f0a96fe7ae27447cf0	Fungi								0	0	1
5d458c9ec863de7cb51d8519f4c754d5	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales					0	0	1
742b30afe042afea19a0eb5aa93d62a9	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia globosa		0	0	1
0a2f05b790a988ead35bb17f755ac909	Fungi								0	0	1
3a68617360a406b17bbff92dbbbb3c13	Fungi								0	0	1
d465e7c856078d3d7527dbca6360255e	Fungi								0	0	1
c76ba8d443c6cf2eb71de1ac60c9ec38	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Clavicipitaceae	Metarhizium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.193	100	1
98cc5b952b9ebe1587f158c8286f8a1d	Fungi								0	0	1
66d94e926f4643392279f2731ef766bf	Fungi								0	0	1
449945604967ae93ef59021932459cc7	Fungi								0	0	1
a554e36997d51613135a881a24cb9c4a	Fungi	Ascomycota	Leotiomycetes	Helotiales					0	0	0
de5055639a53836a34c628ecd23e776a	Fungi								0	0	1
00906e030120ac1f8c385bb70bd4f112	Fungi	Ascomycota	Dothideomycetes	Venturiales	Sympoventuriaceae	Fusicladium			0	0	1
c4d968a765616d93ce5b1aee34038a1c	Fungi								0	0	1
04adaf9cd00cd6bc7d4b62adaa43557b	Fungi	Ascomycota	Dothideomycetes	Asterinales					0	0	0
4e12657575f376b76d5c3e4f2933194a	Fungi	Ascomycota	Orbiliomycetes	Orbiliales					0	0	0
a66f81ff375e84df81d53b751820d86a	Fungi								0	0	1
36a35e8e6c06e401a35e205ef223138c	Fungi								0	0	1
ec98878d1919f2b20a2350bd12fb4eb5	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Neodevriesiaceae	Neodevriesia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.261	100	1
469111f09650c22d102e6cee45339708	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma			0	0	1
3c194bb4d86b28cbb641918f62b425c3	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.348	100	1
4900e639afdec599e119e5e155499302	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales					0	0	1
0c2706829da31bbe8c2b643017a2f33b	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Cordycipitaceae	Samsoniella	Samsoniella hepiali	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.087	100	1
7f78b84cf0a409794dd4eb5acd0da29f	Fungi	Ascomycota	Sordariomycetes	Amphisphaeriales	Pestalotiopsidaceae	Pestalotiopsis	Pestalotiopsis jesteri	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.814	100	1
8246567892121243dc266aa30e630a09	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Acrodontium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.281	100	1
d37dca23b6c20e726a07ad46bd0d2c29	Fungi								0	0	1
ae4895deb093b5aa27bf9f6c5468f9da	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae	Xylaria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.519	100	1
3ba66fefd780b88a33d87b21ae93c3cb	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.380	100	1
87deeb454c7be65fd85577ce5e09f1cf	Fungi								0	0	1
317b73c5ad73bf6d4e638026de4dc16f	Fungi								0	0	1
4a6625d250753397a9ad11f3dd3dd640	Fungi	Ascomycota	Archaeorhizomycetes	Archaeorhizomycetales	Archaeorhizomycetaceae	Archaeorhizomyces			0	0	1
4192d8ab9e45cd949cec9a091ff8a9d1	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Didymella		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	100	1
544af334f32a403388141612e03139f9	Fungi								0	0	1
471154ee3bcacbe55f428948dd1d3ef5	Fungi								0	0	1
cafe1923271dd6deeb5daa58c5cb56f7	Fungi								0	0	1
5921aa687b67175332160fcd4322929d	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Trichomeriaceae				0	0	1
bf6b6b0fb30d1d2368278c761431fe08	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.380	100	1
636bf056ed2fe52965e04acb38919253	Fungi								0	0	1
0e9aaa02bb6fea17d7a69ac1718d87c4	Fungi								0	0	1
133b9138327628a69e857b266bea0d9a	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus			0	0	1
620f54bfd1edca83f5683e95318a6140	Fungi	Basidiomycota	Cystobasidiomycetes		Symmetrosporaceae	Symmetrospora	Symmetrospora oryzicola	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	82.589	98	0
1e618731573fe0af37715a69a187e04d	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Paraconiothyrium	Paraconiothyrium archidendri	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.305	100	1
4128c8e61b1525b41fa1906ca510c4fe	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Epicoccum		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.759	100	1
1b4b2c0f9876b37d5821deac0dc1295a	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Neosetophoma			0	0	1
d56b2fc094fd2dadfc142b3c22321689	Fungi								0	0	1
7d477c1603437ebf1f287fa8c691f69c	Fungi	Basidiomycota	Exobasidiomycetes	Exobasidiales	Exobasidiaceae	Exobasidium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina	89.764	100	1
96d6aa73436253aef40b87afbde7e52d	Fungi								0	0	1
c97273c3ed91bfc86d620a5744a08549	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.119	100	1
81b9e6df154ad0677785e346f7fdd109	Fungi								0	0	0
f0ffe5378fb8cc93c7a064f883ba701c	Fungi	Entomophthoromycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophaga	Entomophaga maimaiga		0	0	1
30837470ea50da28f9b7aec027310a91	Fungi	Basidiomycota	Agaricomycetes						0	0	1
9e0f44d525582f33268b341aa4bc8133	Fungi								0	0	1
cd46fa89a7c9b5c1f862390658a8836d	Fungi	Ascomycota	Lecanoromycetes	Lecanorales	Ramalinaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.179	92	1
4dc9fd6f7012edacc9836c823330a88d	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Naganishia			0	0	1
da221d2c703b9fd6458a02ccad5b6d44	Fungi	Ascomycota							0	0	1
0d3353e51d0298124aa4f26b55ca9d4c	Fungi	Ascomycota	Dothideomycetes	Myriangiales	Elsinoaceae	Elsinoe			0	0	1
6062722b86c8c0bb84874314fe98b2b5	Fungi	Ascomycota	Lecanoromycetes	Peltigerales	Pannariaceae	Pectenia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.255	100	1
9c0cee8b27c0dc69dafbcd2dc9ba18b2	Fungi	Ascomycota	Sordariomycetes	Amphisphaeriales	Discosiaceae	Discosia			0	0	1
68a38393ee19c7db90fb936c3a85b87a	Fungi	Basidiomycota	Pucciniomycetes	Pucciniales	Pucciniastraceae	Uredinopsis	Uredinopsis filicina		0	0	1
ecf49cafd9c527dab14cfbcf8dba5301	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Neodevriesiaceae	Neodevriesia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.826	100	1
b747e3adcd1c8a7c1bdc81d7b1f491f3	Fungi								0	0	1
c2d443afa0b49d95497475708094e3f4	Fungi								0	0	1
a627070cd131bc22ec39948c1d6b9a7e	Fungi								0	0	1
78f98959438f7be64c2c84d1702ba5d6	Fungi								0	0	1
ffb8081f8d7b86d115eb9aa52d17f208	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Mrakiaceae	Tausonia	Tausonia pullulans	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	80.738	100	1
19b08fd02ead28350e714e3b4ee60807	Fungi								0	0	1
c5de1e3aaf0ed6ef3010d3602beca6d3	Fungi								0	0	1
5ab5f3b3f3a7f384639ea2fc543a7493	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lophiostomataceae	Neovaginatispora	Neovaginatispora clematidis		0	0	1
41bc2127632dbdd737840e400023225d	Fungi								0	0	1
6085da7eaf9e912e68afa8d7b0d80f7a	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella			0	0	1
a371bfebc1bcbbbf07e045f48bb5e6a4	Fungi	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Neofusicoccum		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.966	99	1
8e2c2bd53078b5e0457d8217a366e812	Fungi	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Kondoaceae	Kondoa	Kondoa phyllada		0	0	1
a94abb658b4d691e03011122ca91c4c1	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.088	100	1
19550df0d997bb8165e9f20a31ca842c	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae	Virgaria	Virgaria nigra	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.892	92	1
50519dfc82916db54ec2cee33c971448	Fungi								0	0	1
f959ea5cffa9aea2a19948bd2418238f	Fungi	Ascomycota	Sordariomycetes	Diaporthales	Diaporthaceae	Diaporthe	Diaporthe litchiicola		0	0	1
db4ecdf2fb8acfe12c008175bd298c76	Fungi								0	0	1
221bc0a0bdef4dab729da76f17e8d961	Fungi	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Diplodia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.583	100	1
b5be390a26b312ccb12bf1ddbc7eed36	Fungi	Ascomycota	Lecanoromycetes						0	0	1
d71132d99d92d85ea0c344a23287bbeb	Fungi								0	0	1
43aca1d2850b7ba74931afe06a12d40a	Fungi								0	0	1
91ba1156625e17733e9bc91e5239afe7	Fungi								0	0	1
5065b3b751a38ee3284bc1d651768028	Fungi								0	0	1
4838af19dea8b033c9de25082e786af0	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales					0	0	1
95cfb6d072ce1f0430de9c27d259661c	Fungi								0	0	1
bbb7db4122f8872b8d6f47afe940a229	Fungi	Basidiomycota	Exobasidiomycetes	Exobasidiales	Exobasidiaceae	Exobasidium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina	90.393	100	1
0604fa4bbbf1e729d23ba21b72f01766	Fungi	Ascomycota	Dothideomycetes	Capnodiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.250	100	1
1c7dc49d87ec2c1f574c094b34949732	Fungi	Ascomycota	Orbiliomycetes	Orbiliales					0	0	0
0689d0a14e7b321deaa65e3a63f1a58b	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.562	100	1
d29b83d474e065431d1933e180516e69	Fungi	Ascomycota	Sordariomycetes	Trichosphaeriales	Trichosphaeriaceae	Nigrospora	Nigrospora hainanensis	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.565	100	1
0d571c1730f107f16677c8a5067bdd9a	Fungi								0	0	1
8f48cb0671b0790dc053bbbfb0e5a9fa	Fungi								0	0	1
18d1920adb1a1be1ff09679c231e4f52	Fungi	Ascomycota	Sordariomycetes	Microascales	Microascaceae				0	0	1
4b0dd8f84f846ff23c1bad30f2fe1ffc	Fungi								0	0	1
9fd3ac6bd575de18c6e7af6ada80ff86	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zymoseptoria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.478	91	1
3f3bef6306fd645a27f79064be75bfc3	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.907	84	0
d7dea1a62225e50dfcad702f4916f138	Fungi	Ascomycota	Lecanoromycetes	Lecanorales	Ramalinaceae				0	0	1
9c995aec3423d465046c12eee846ac37	Fungi	Glomeromycota	Glomeromycetes	Glomerales	Glomeraceae				0	0	1
c51dfe8d1ea3b122427a09b49fd4f36f	Fungi								0	0	1
7ee9ce299928e129be6f2f496258a719	Fungi	Basidiomycota	Microbotryomycetes		Chrysozymaceae				0	0	0
6f51e0f8dba3a042b80823d3aba6ea6f	Fungi	Ascomycota	Leotiomycetes						0	0	0
9fa03840c1d383ae9cc58420dd1b32cb	Fungi								0	0	1
464df63f82ea6fdf3a4ea81d4ac9af77	Fungi								0	0	1
ba3f8fcf30cbb189a6ff06529cf0f2b2	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.325	100	1
d07db8a413443221f1b3fe8448704166	Fungi	Ascomycota	Dothideomycetes	Pleosporales					0	0	1
59769eb1a81eda3efe2712a16b025534	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales					0	0	0
8378ca811fdd218097d6eaa17f2e151f	Fungi	Ascomycota	Dothideomycetes	Capnodiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.833	100	1
b0c9b171d9cb40a56e6fddfe37d29a36	Fungi								0	0	1
f934ae661ac34d81fb1c93b20afe4339	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
020e511d092a675126bf64237480b71f	Fungi	Ascomycota	Sordariomycetes	Hypocreales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.809	100	1
dd003c744cd3840ac1f527d50c8db263	Fungi							Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta	99.123	100	1
91b4dd785eea55ecd9b6428a6c490fdc	Fungi								0	0	1
8a37366b2a274cdce8c6f63407206141	Fungi								0	0	1
7afe8de08501120a64c92589e184cdfb	Fungi								0	0	1
90272960e73f1cdeedbc05bbbb4c7ee0	Fungi								0	0	1
eb15a78a014a046cb6955d8398678f0f	Fungi								0	0	1
4ad51794d8426b2937c8a9b9c7ac9475	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.889	100	1
458ca8f869618d9b36d0159bd80ec753	Fungi								0	0	1
891788002a07604e45f93742a4c60f97	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Botryotrichum		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.483	78	1
f9ddc2ca29b7f4727f0076cac46ee9d1	Fungi								0	0	1
b523e1a9cc18968fcf2bbe456fb74d92	Fungi	Basidiomycota	Cystobasidiomycetes	Erythrobasidiales	Erythrobasidiaceae	Bannoa		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	81.900	98	1
1b698f321e4d3c27ef0a9cfdcbb11ead	Fungi								0	0	1
c6015c0c85505dd6bee07e6fabeb07db	Fungi								0	0	1
3ee61131aad890d40516defeb64c453d	Fungi	Ascomycota	Dothideomycetes	Pleosporales					0	0	1
706209876d7d881c43bd5bc86e433bad	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales					0	0	1
1963ee98f6b6037c4e37db492ceb7e80	Fungi								0	0	1
c492e3972d47b676f5abe656eb327d03	Fungi	Ascomycota	Dothideomycetes						0	0	0
d70d4b773aed544d3a016f4fda1b0bae	Fungi								0	0	1
0012620c7afd00265c2e3f790c36a0ae	Fungi								0	0	1
5a8b383377104c3e5e37b8d8a5e9eb12	Fungi								0	0	1
da35e34d2a3fa80f27c509a48366b6bd	Fungi								0	0	1
6f4734c033d1baf07d2cfc5c41d8ac9a	Fungi	Ascomycota	Sordariomycetes	Trichosphaeriales	Trichosphaeriaceae	Nigrospora	Nigrospora hainanensis	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.565	100	1
266ce9a3ccd4c14a0d316b9316da6d0b	Fungi								0	0	1
1d0dfc060662bcd092208d1e10ffc4c5	Fungi								0	0	1
fe597c499e92fc7499662faf1a0a297f	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Saccharomycotina	88.496	99	0
c0b94a7863e14a09ef6ff9aa279e452d	Fungi								0	0	1
20993288db00669ecddd767b27b0697b	Fungi								0	0	1
924945d73c6f9b8e3a39f783b9288589	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Neoascochyta		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.202	100	1
c328dcc053a1d9a1aaeb59b26f2b42be	Fungi	Basidiomycota	Cystobasidiomycetes		Symmetrosporaceae	Symmetrospora	Symmetrospora proteacearum	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	83.105	98	0
9d58de133e83acfc84735ff8ba4e692a	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.262	97	0
75a170b488c9aa55d42bdf0f4e97aaea	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Neodevriesiaceae	Neodevriesia			0	0	1
2d12e8488e09f860994293dbff08ee68	Fungi	Ascomycota	Orbiliomycetes	Orbiliales	Orbiliaceae				0	0	1
e41ad45b96c2bb5b07b7512978b05afd	Fungi								0	0	1
1934a13d5ce05385243de0139b76c170	Fungi	Ascomycota	Leotiomycetes	Rhytismatales	Rhytismataceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.215	86	1
b1afae44f067a881443fb2c73cfb3438	Fungi	Ascomycota	Sordariomycetes	Xylariales		Tristratiperidium	Tristratiperidium microsporum		0	0	0
7a71f75720c8f379b8935e67f0819890	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Neosetophoma	Neosetophoma guiyangensis		0	0	1
1b732546167b23bac32ba287662e867e	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae				0	0	1
cda214af4984efb9326dcfdc698b9b38	Fungi	Ascomycota	Lecanoromycetes	Peltigerales	Pannariaceae	Pectenia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.408	100	1
5f2907608621f7f9d82ff3f9656bad4d	Fungi								0	0	1
fb8ca2771536166f4036442d94bf7339	Fungi	Ascomycota	Leotiomycetes						0	0	1
c7cc350ef904d543ff612b74376e7f3a	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales					0	0	1
