OTU_ID	Kingdom	Phylum	Class	Order	Family	Genus	Species	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
664e12ce6c36bd95e148f9f769fd4b5a	Fungi_1								0	0	0
993be014231801049bdd1940850be7b2	Fungi_1	Ascomycota_1						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.540	100	0
c849165d878b87f8602a459d2e62342d	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Trimorphomycetaceae_1	Saitozyma_1	Saitozyma podzolica 		0	0	0
f3927300ac8e3b9bba0287cc45eb6997	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Vishniacozyma_1	Vishniacozyma dimennae 		0	0	0
6d60d3893b31bdbca2e2c11f2e4e66ee	Fungi_1								0	0	0
20053aa2e347be37611eb800710fbb1e	Fungi_1	Ascomycota_1						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.889	96	0
2ca7d5f4e8a4b69f9c1ef7e76eff0c0e	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.085	96	0
b2f8992f223e7c1c5aa659208f5fd6bf	Fungi_1	Ascomycota_1	Dothideomycetes_1	Botryosphaeriales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.615	96	0
e77c6add73938d8992af9b429ea6d61e	Fungi_1	Ascomycota_1	Taphrinomycetes_1	Taphrinales_1	Taphrinaceae_1	Taphrina_1			0	0	0
281c84532647f9bd5d09d8bcda60ffd7	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Atheliales_1	Tylosporaceae_1	Amphinema_1			0	0	0
ca251d237271fdd85412c5f81cb37055	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Neodevriesiaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.965	96	0
75be76254bac7df2af26dc249d91bcc3	Fungi_1	Ascomycota_1	Dothideomycetes_1						0	0	0
4581df104753fc420a1b77d5cbfb1fe3	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1	Psathyrellaceae_1	Psathyrella_1	Psathyrella fatua 		0	0	0
d478f41f17ae679139fe319bcd5f994a	Fungi_1	Basidiomycota_1	Cystobasidiomycetes_1	Erythrobasidiales_1	Erythrobasidiaceae_1	Erythrobasidium_1	Erythrobasidium hasegawianum 		0	0	0
333827e03580651d4af0ec7a36e25843	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1	Tricholomataceae_1	Mycena_1			0	0	0
c9d301800dc9fadbdcb5caf4cb5a1023	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Geastrales_1	Geastraceae_1	Geastrum_1			0	0	0
62029e1edde585a04323759063e43756	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.020	100	0
aee56a2bbe2d9399cd68ceb93155305a	Fungi_1	Ascomycota_1	Dothideomycetes_1					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.039	100	0
899c531037c58dd3bf361b888763dd8d	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1	Tricholomataceae_1	Mycena_1	Mycena polygramma 		0	0	0
7955fd961d0d2ca50ccf7c7a4fd5dbfd	Fungi_1	Chytridiomycota_1							0	0	0
a08754df245b41bd9f48dffbd9f29fd7	Fungi_1								0	0	0
d1ca4ba6482dea2bef69034e4124e3d0	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Cladosporiaceae_1	Cladosporium_1	Cladosporium halotolerans 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.647	96	0
cf2d50c0c1d69875e6ef489ff8cf255a	Fungi_1								0	0	0
fa4c6679efbf6b82f6ea763db0eebb1c	Fungi_1								0	0	0
43f6874a20367e7b42881bc0bbd4ee75	Fungi_1	Basidiomycota_1	Agaricomycetes_1						0	0	0
b1c21fe482963bfa4d507ec9fbe50fb8	Fungi_1								0	0	0
c17437a93fe34158a4a9cf8c9a812d60	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Lentitheciaceae_1	Darksidea_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.772	96	0
c53d85c6ed94d3625107a58c6edd9e71	Fungi_1	Ascomycota_1	Orbiliomycetes_1	Orbiliales_1	Orbiliaceae_1				0	0	0
002178876cd661fd45530472f3f5aaaa	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Phaeosphaeriaceae_1	Paraphoma_1	Paraphoma fimeti 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.166	100	0
c90c7dc4ece37cb6bf4997637e18b793	Fungi_1	Ascomycota_1	Sordariomycetes_1	Diaporthales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.672	96	0
9c32913ae8ae5897528df5bb3f9aaa4a	Fungi_1	Entomophthoromycota_1	Entomophthoromycetes_1	Entomophthorales_1	Ancylistaceae_1	Conidiobolus_1	Conidiobolus coronatus 		0	0	0
85395c82119bfb8f499fe15f897cba30	Fungi_1	Ascomycota_1						Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Lobochlamys	76.215	97	0
efc1055799a3d0e2942f0d998cc59c11	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1	Chaetomiaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.703	96	0
23401d30ddd4884e179504d30f15559f	Fungi_1								0	0	0
7d53cd868c738366d0b0dc9c53668ea4	Fungi_1	Ascomycota_1							0	0	0
94b66efac7971474f63a1b71d9ccef6c	Fungi_1								0	0	0
6fe77afabbafe691947a2c4dfdb22823	Fungi_1							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.081	96	0
5681b1e58852dcd6f0dbe3ebd95ff2d9	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1		Staphylotrichum_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.770	96	0
1396e95668bd1ecaf0cbf7e22c137aaf	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Bionectriaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.967	96	0
fbcb92186989badba2ef3ec3265bebb3	Fungi_1	Ascomycota_1							0	0	0
bd7299b6eb6aa658cc2a3889d495ad1c	Fungi_1	Ascomycota_1	Sordariomycetes_1	Xylariales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.110	96	0
f3c1d3fabbf66947d51f63c16c31e096	Fungi_1								0	0	0
865e4d4ee935da8a0db0433517731b2b	Fungi_1								0	0	0
668a20f0792a63208f974379381d70b3	Fungi_1								0	0	0
1df88bd01a4855e833418c383e86be9d	Fungi_1								0	0	0
15959b7b0a20f31fb1a4dafec8002d95	Fungi_1	Basidiobolomycota_1							0	0	0
1af59cae750d048d5caee1978ce2b23f	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Nectriaceae_1	Fusarium_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.230	96	0
c9383997a9cf019508203a8b21ae3087	Fungi_1								0	0	0
b6a408dbb1e470b82e2c6a794b8d86e4	Fungi_1								0	0	0
e1b7252b53b838883630188fa18ef74d	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Nectriaceae_1	Volutella_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.742	97	0
45bcc3c460db4ba415a6dc018dc094fe	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Stachybotryaceae_1	Alfaria_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.731	96	0
34bb07291377426221c7c6d7fbe4aeb3	Fungi_1	Chytridiomycota_1	Spizellomycetes_1	Spizellomycetales_1					0	0	0
f119f919b5fead719fa42fe2225fb6c0	Fungi_1	Ascomycota_1	Pezizomycetes_1	Pezizales_1	Pezizaceae_1				0	0	0
e2b48f5e01320c1d88fc5d968726a9d2	Fungi_1								0	0	0
b6867fd32403aad9d58e327ac0806727	Fungi_1	Chytridiomycota_1							0	0	0
21d2fb7d9ec06bb4942e7c7aadbd4790	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Stachybotryaceae_1	Achroiostachys_1	Achroiostachys betulicola 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.439	96	0
f86b5a51bbb014c7affafec30dc49d3d	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1		Acremonium_1	Acremonium persicinum 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.315	96	0
0e95006d5025b890fa0a9258674007be	Fungi_1								0	0	0
c588a733d31489dd3352098feee2551d	Fungi_1	Ascomycota_1						Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Lobochlamys	77.624	97	0
c7e2b8de14e1a635e936efdcba6bfd08	Fungi_1	Basidiomycota_1	Agaricomycetes_1						0	0	0
c47e4f6aa9e1bea7f3f3ebabe3ad5297	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.755	96	0
391169c8872818561f706687a7cc808c	Fungi_1								0	0	0
2679d295f3df1d4eaa29341c6ffc7588	Fungi_1							Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Gonium	79.677	95	0
59ae51ade603e3eaa4e939c4ca2bb989	Fungi_1	Chytridiomycota_1	Spizellomycetes_1	Spizellomycetales_1	Spizellomycetaceae_1				0	0	0
456dc19e8ddfdfc0b1260b604b2d9af2	Fungi_1								0	0	0
496bbabcc26e1f6e489c75841272e300	Fungi_1	Ascomycota_1	Sordariomycetes_1	Microascales_1	Microascaceae_1	Wardomycopsis_1	Wardomycopsis inopinata 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.612	97	0
6e3671daf8d0f8ab3233b681d6c97754	Fungi_1								0	0	0
aebf046bce0a0ac6b22bbe0b6c9fc8de	Fungi_1	Ascomycota_1	Sordariomycetes_1	Microascales_1	Microascaceae_1	Microascus_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	76.364	96	0
5ebb461ef784ab04d96a55df694858f3	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Cystofilobasidiales_1	Cystofilobasidiaceae_1	Cystofilobasidium_1	Cystofilobasidium macerans 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	75.959	97	0
df7c782b7142e28a331a7e82974e00ec	Fungi_1	Chytridiomycota_1							0	0	0
7523efcc3f0ab467edfe7a555f56e26d	Fungi_1	Basidiomycota_1	Cystobasidiomycetes_1		Symmetrosporaceae_1	Symmetrospora_1			0	0	0
d24ad961cfb1b56e1e89c729048834b2	Fungi_1	Ascomycota_1						Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlorolobion	80.628	97	0
ecda98762be7dae281c9b883b20211b7	Fungi_1								0	0	0
2c48aa5e640a068eee4edc530cbd9a61	Fungi_1	Basidiomycota_1	Agaricostilbomycetes_1	Agaricostilbales_1	Agaricostilbaceae_1	Pseudobensingtonia_1			0	0	0
3fbbe2c3b4b436c4b63d0643fb3a5d18	Fungi_1	Ascomycota_1							0	0	0
46caa0f8043ab7b6a0113f8c2ad86b21	Fungi_1	Ascomycota_1	Pezizomycetes_1	Pezizales_1	Pezizaceae_1				0	0	0
75a1d48a4fb24b743f1a7e64316bc113	Fungi_1	Chytridiomycota_1	Rhizophlyctidomycetes_1	Rhizophlyctidales_1	Rhizophlyctidaceae_1	Rhizophlyctis_1			0	0	0
1ece1f9749adce0f327c6487ce7af21e	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Pleosporaceae_1	Alternaria_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.279	90	0
b2bada97e8930ee5af014c2780aab7cc	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1	Entolomataceae_1	Clitopilus_1	Clitopilus hobsonii 		0	0	0
d2a6cdb59e12c0921799dede343ca75a	Fungi_1	Chytridiomycota_1	Spizellomycetes_1	Spizellomycetales_1	Powellomycetaceae_1				0	0	0
1bc9c70d6b0cd04fb89fd44592882344	Fungi_1	Ascomycota_1	Dothideomycetes_1	Dothideales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.698	100	0
c9c20ff46978cb0ff0bb79fea4fbd11c	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1	Cortinariaceae_1	Cortinarius_1			0	0	0
77225bccf69b6e87df61bf655362bc57	Fungi_1	Basidiomycota_1	Cystobasidiomycetes_1		Symmetrosporaceae_1	Symmetrospora_1	Symmetrospora coprosmae 		0	0	0
28eaf3bbd1dfa775885a1623990259d2	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Verrucariales_1	Verrucariaceae_1	Verrucaria_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.967	96	0
82d3af366677c4751109c7824b9b00b2	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Sebacinales_1	Sebacinaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	78.431	97	0
35167b3b82228d525ac945aa5d45d93e	Fungi_1	Ascomycota_1							0	0	0
dfbec5ffe5b0150b2f13490fed6e4326	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Teratosphaeriaceae_1	Myrtapenidiella_1			0	0	0
0a350c0da502b5df4f116be32e09f15d	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.053	96	0
1086f76360911840836c7f7de50951e7	Fungi_1	Ascomycota_1	Dothideomycetes_1	Botryosphaeriales_1	Botryosphaeriaceae_1	Sphaeropsis_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.434	100	0
3f3a4921fb8bf108d660b563407cec42	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Sporormiaceae_1	Sparticola_1	Sparticola forlicesenae 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.268	100	0
d6274f93b25a4eb566af32c8772e6612	Fungi_1	Ascomycota_1	Sordariomycetes_1	Diaporthales_1	Diaporthaceae_1	Diaporthe_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.250	100	0
770926c0e2defa8fa1fb9e930cc21017	Fungi_1								0	0	0
622a103f2e13aa82c8ca4e2a3bdc597b	Fungi_1	Ascomycota_1	Laboulbeniomycetes_1	Laboulbeniales_1	Herpomycetaceae_1	Herpomyces_1			0	0	0
397a9b2237d72dee49b5222ae7659e7a	Fungi_1	Aphelidiomycota_1	Aphelidiomycetes_1	Gs16_1					0	0	0
af26a8ff42ad224db878398f5ba64a5e	Fungi_1	Ascomycota_1						Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Gonium	77.972	76	0
6d046957486df06bb47a2cf743e13712	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Filobasidiales_1	Filobasidiaceae_1	Filobasidium_1	Filobasidium stepposum 		0	0	0
c3581173a9ba2a53a51bee5310185050	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Eurotiales_1	Aspergillaceae_1	Aspergillus_1	Aspergillus terreus 		0	0	0
c933e614170e6e6902409d79edd19c41	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Pleosporaceae_1	Bipolaris_1	Bipolaris cynodontis 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.038	100	0
7127d7ff9c84e05d8453bc51800ccc66	Fungi_1							Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Lobochlamys	75.460	100	0
4568362a71076940a3465c519944be5e	Fungi_1								0	0	0
975c25fdeab34651718c34f1f536c1d2	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Russulales_1	Peniophoraceae_1	Peniophora_1			0	0	0
05cc93da765c8308b9de538098497a07	Fungi_1	Ascomycota_1							0	0	0
b6633dcf362eb3ee490bc7a8235822b8	Fungi_1	Basidiomycota_1							0	0	0
6b22b6da73b38f6888cb5b740dc93262	Fungi_1	Ascomycota_1	Sordariomycetes_1					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.757	100	0
b77eaccae5d5b3c5bc49c5ecb166d8ce	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Rhynchogastremataceae_1	Papiliotrema_1			0	0	0
896a67eab4c7a913d15bb6edf3adcf49	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1	Chaetomiaceae_1				0	0	0
71852de6032273b18ae6a27d945c42ef	Fungi_1	Olpidiomycota_1	Olpidiomycetes_1	Olpidiales_1	Olpidiaceae_1	Olpidium_1			0	0	0
67a9470582582f11f1b4e0b4b3a99ef0	Fungi_1	Basidiomycota_1	Geminibasidiomycetes_1	Geminibasidiales_1	Geminibasidiaceae_1	Basidioascus_1	Basidioascus persicus 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	77.494	97	0
f44929081b2cc3defcceb37196123e6d	Fungi_1	Basidiomycota_1	Agaricomycetes_1						0	0	0
9bece55d0a0f4b2d14c151ca996e8fc4	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.849	96	0
f63a27e7d3d07b1850a10b6468e92644	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1	Chaetomiaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.818	96	0
c3e3adfa84f87421ddee6581821deac6	Fungi_1								0	0	0
bb86c8df0b34f86878a1bb8c292a31aa	Fungi_1								0	0	0
dafc283a8f3334ec700e6fc41280a520	Fungi_1								0	0	0
11b9a8bd98cb70589df64dd713ee4db8	Fungi_1								0	0	0
c0cbd68b43b7bfab0b8131a003a1585a	Fungi_1								0	0	0
4c61f190e4f417cf7be458e9670aa04f	Fungi_1								0	0	0
f31fb57ca376c9cb97814ef57d627893	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Vishniacozyma_1			0	0	0
38d9df2f7610df253a8d421cb5eeaa84	Fungi_1	Olpidiomycota_1	Olpidiomycetes_1	Olpidiales_1	Olpidiaceae_1	Olpidium_1	Olpidium brassicae 		0	0	0
2ffddc12a283ee9ce4b64366ef0f0dca	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1	Chaetomiaceae_1	Chaetomium_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.973	96	0
1001c27ed71a4f9c0667107876ea450e	Fungi_1								0	0	0
120dc930d735670c05db1b9934065dfe	Fungi_1	Basidiomycota_1	Agaricomycetes_1						0	0	0
be7056af60d7963c9c654fd0152a820b	Fungi_1	Basidiobolomycota_1							0	0	0
2bb88d37285a6e5d9cda04f231d5d908	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Eurotiales_1	Aspergillaceae_1	Aspergillus_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.835	84	0
909915c327216f64287e27830c726791	Fungi_1								0	0	0
51c535c6674d0e3e13e65f51c00adf16	Fungi_1	Ascomycota_1						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.988	100	0
01ab1138105d37c6ef4b4fe38b4707df	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1	Tricholomataceae_1	Lepista_1	Lepista sordida 		0	0	0
4da637e3ffef7a52d35c3e9d21e5520e	Fungi_1	Basidiomycota_1	Cystobasidiomycetes_1		Symmetrosporaceae_1	Symmetrospora_1	Symmetrospora gracilis 		0	0	0
7fb06f8c3f779603b51ceaf6e5a7a95f	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Verrucariales_1	Verrucariaceae_1	Verrucaria_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.046	96	0
907732544deb0ee7e9d02c81d2bdcdb1	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1	Tricholomataceae_1	Hemimycena_1	Hemimycena lactea 		0	0	0
c6ff23434e30915f383db95b50358474	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Russulales_1	Peniophoraceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	82.335	97	0
8288cc2bcb2175191c65f3495bd6293a	Fungi_1	Basidiomycota_1	Agaricomycetes_1						0	0	0
5f922de71baf9c0fbb057695c56f85d8	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Hymenochaetales_1		Peniophorella_1			0	0	0
ec37abd8ca6a48a30ce5751e61a5eab8	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Stachybotryaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.720	97	0
896aa567aa205a7b8a8e6120c9e2dc64	Fungi_1	Ascomycota_1	Dothideomycetes_1	Venturiales_1	Sympoventuriaceae_1	Ochroconis_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	76.849	97	0
46c46f3e1747b4b733547e51cf411831	Fungi_1	Ascomycota_1	Leotiomycetes_1	Thelebolales_1	Pseudeurotiaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.762	96	0
921a0f58c9c11011ee6b90186b9d0196	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.247	96	0
d84c27547bc14c5484b84a4e13e6c6ad	Fungi_1	Basidiomycota_1							0	0	0
47ea8b0981308ea9afdde65fb95b0026	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymosphaeriaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.968	99	0
399e793dece229930006ee59c6098205	Fungi_1	Ascomycota_1	Leotiomycetes_1	Helotiales_1	Sclerotiniaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.526	96	0
2662af7bcef0966a18347a777c03db91	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Corticiales_1	Vuilleminiaceae_1	Vuilleminia_1	Vuilleminia comedens 		0	0	0
2ae90951fe5314b5760d6b04ff540454	Fungi_1	Ascomycota_1							0	0	0
283121dc4e4fd4d66ab1665cc124c456	Fungi_1	Basidiomycota_1	Cystobasidiomycetes_1	Cystobasidiales_1	Cystobasidiaceae_1	Cystobasidium_1	Cystobasidium slooffiae 		0	0	0
72deb5ca341743e0d01afb1809102811	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Lophiostomataceae_1	Sigarispora_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.612	96	0
388888b7fd57f1af47a6fc4ff509dad8	Fungi_1	Basidiomycota_1	Cystobasidiomycetes_1		Buckleyzymaceae_1	Buckleyzyma_1	Buckleyzyma salicina 		0	0	0
7876d16eda15cfa0cbe3b4585feb11d4	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Chaetothyriales_1	Trichomeriaceae_1	Knufia_1	Knufia mediterranea 		0	0	0
f700bdbb1dd79236a4910939ad593583	Fungi_1	Ascomycota_1	Sordariomycetes_1	Xylariales_1		Clypeophysalospora_1	Clypeophysalospora latitans 		0	0	0
0c5eb7f8fefaa3418d3e11520ea1ae02	Fungi_1	Ascomycota_1	Sordariomycetes_1	Xylariales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.081	96	0
dced0a1aa3dd2e59d912042045db1622	Fungi_1	Basidiomycota_1	Cystobasidiomycetes_1	Erythrobasidiales_1					0	0	0
a18789fb47a3a707fd63fa3b4051fac8	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Tremellaceae_1	Cryptococcus_1	Cryptococcus neoformans 		0	0	0
f2a538be182575fb512ca64550f215ad	Fungi_1	Basidiomycota_1	Microbotryomycetes_1	Sporidiobolales_1	Sporidiobolaceae_1	Rhodotorula_1	Rhodotorula babjevae 		0	0	0
b0ee81e47a5a1b8bf19aa459da95ce10	Fungi_1	Ascomycota_1	Leotiomycetes_1	Helotiales_1	Sclerotiniaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.526	96	0
