OTU_ID	Kingdom	Phylum	Class	Order	Family	Genus	Species	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
6571ba57104e71ce2ca32e9de9b28183	Fungi								0	0	1
cb1eaafe8f3ede3fbfa53da4f81fcdaf	Fungi	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor irregularis	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Incertae	80.269	90	1
bbef5beceecd042691ca36b447f7e84c	Fungi								0	0	1
d38081e9d3b6ac3819d3c2fe85f15aa9	Fungi								0	0	0
4a207bbe7884eca104da91419956f899	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Onygenaceae	Chrysosporium	Chrysosporium pannicola		0	0	1
333456432927fb3cf7a6cdde7256b3c4	Fungi								0	0	1
a5f1fe7b8c70d06bd88bba3f75403827	Fungi								0	0	0
cf3ffa8c24d33492d6ef9423866fc356	Fungi	Blastocladiomycota							0	0	0
ba94298ad38546236c5fa31b89468e5f	Fungi								0	0	0
afb8055163318bd58dd309e790a8ee57	Fungi								0	0	0
afa4f5e9166157dc92101ec0dbc5f548	Fungi								0	0	1
ee4dcb8ce24dcd59c861e5cb338c2ef1	Fungi								0	0	0
b27ed8d9a4ad13d9a0413e4ccafc1cc7	Fungi								0	0	1
2d6ea7f822ebf8ed2d82ce358f1f4af5	Fungi								0	0	1
09f02bb44bdff79c80a9ebf3d1b0a849	Fungi								0	0	1
5d41aaa6652188d7e18eeede49310ddd	Fungi								0	0	0
ea4c6ba6e56003fc4adbfa9bdfb07fa8	Fungi								0	0	1
026cdab467995cfbd48e90305cdfa2c1	Fungi								0	0	0
44658dd39db01a527225d231c0e5d765	Fungi								0	0	1
e95c37f954395d270b15527f2667ffb3	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Stachybotryaceae	Achroiostachys	Achroiostachys humicola	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.781	81	1
148c8b3bb394bb5046bd21a8f392f636	Fungi								0	0	0
1bdf3bde526d3db24104e306ab730db2	Fungi								0	0	0
e2c25cdf6f937ad88635b330999f949c	Fungi								0	0	1
85cda4ba8f9939ab34f641dbe563e5eb	Fungi								0	0	1
f3edae63460fcf5a15a031bee2b336e1	Fungi								0	0	1
86e2056736a270cb6f87384ede55356c	Fungi								0	0	0
1cca101e7d7238b6081a736299ff2d3d	Fungi								0	0	1
ed891d828b82665ff09948c7aefd6d5a	Fungi								0	0	1
e9e7cab145e42b5ccc1868798ee1c68e	Fungi	Ascomycota							0	0	0
147c8dc91bf7f6747900efa73c892abe	Fungi								0	0	0
053f4c815d3530b539850b32b3a75d17	Fungi								0	0	0
3e415a773f2a90c1b555383b1ef428cb	Fungi	Ascomycota	Dothideomycetes	Pleosporales					0	0	0
e8e7b8fbc00e4343aa5876711da4489d	Fungi								0	0	0
909d85eb7e350653e290563dc4053e51	Fungi								0	0	0
f35196aee54e1643eb672c87036298b1	Fungi								0	0	0
8a01958c08a2b3a0986e7fb9453af1f1	Fungi								0	0	1
0f5f14b64c8f96440a37e9da3d43d631	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.198	100	0
3fcf0152587db5ca42a6eb127263508d	Fungi								0	0	0
a1914bb66279ba6615edd2b5c0aebbac	Fungi								0	0	0
7408e423b6b81f8e94e6f676b4b6dba9	Fungi								0	0	0
3ddee0e155c78a0ff41d0bed4fd94e4f	Fungi								0	0	0
37fa1eb3bb6324e150deda42909a5079	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	Preussia sp 		0	0	1
e465b674c9a82a698033f6356e2642ea	Fungi	Rozellomycota		Gs08					0	0	0
b21a5c3fd4d5d5d25fffc88bfbb7179d	Fungi								0	0	1
d9286ad970cfd349be324d6927a6c37b	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Bolbitiaceae	Conocybe	Conocybe pallidospora		0	0	1
565518251c19758cbd70040b48f91314	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Glomerellaceae	Colletotrichum			0	0	1
786a64169d115449082582b630bfa6ad	Fungi								0	0	1
bd76f030cd462256f22a6e90ffe6c75d	Fungi								0	0	0
40b5ee2e8fb1fe26c0a87d53fe0cf2f9	Fungi								0	0	0
29daa19007c2908c287b9c7523ae6428	Fungi								0	0	0
b266cbb6b33db4c6296ea7418db8ed15	Fungi								0	0	1
d7ac71eaad9b733770c34bcc2c9f6e07	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	Preussia sp 		0	0	1
a63f83e2327960a5f7710e6c04f7c8ed	Fungi								0	0	0
35810477eea60855d998535069e2d3f3	Fungi								0	0	1
fb70884820a234059eff939470ac7f64	Fungi								0	0	1
408513a829a59a8d26aad1681ee993fe	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	Preussia sp 		0	0	1
5eb358668210654682959faa199c7641	Fungi								0	0	0
1d8339a439c06c36927b67e959c94ebf	Fungi								0	0	1
7b4506477501ada00cc7c34d2bbf952e	Fungi								0	0	1
56e24d42620f6fe589171c99dfb86f46	Fungi	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis			0	0	1
d3acd2176aec08a0b3a469f0ea1455dc	Fungi								0	0	1
ac28fd134bf4ea21d8206e4ac6652108	Fungi								0	0	1
1ff3109a0a8de57b32e4f7d6dcfcf94e	Fungi								0	0	0
be61d1129a6337a9902a571ac271abb4	Fungi								0	0	0
73b4a6e76df880e502e50960f08e80ed	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Cyphellophoraceae	Cyphellophora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.125	89	1
ddfc7d8d39176dee4db1ea537e6946c6	Fungi								0	0	1
474679198d776da294b06152f830b65b	Fungi								0	0	1
be942a499a6db8a4a8c4e5b00d5e7f4d	Fungi	Rozellomycota							0	0	0
7858fa82b133742e42d4ae10df3eab7c	Fungi								0	0	0
e6d028f7e3530edad7f643e0efb5f627	Fungi								0	0	1
9b0b5ef0a7666f5247c054f00bdc6970	Fungi								0	0	1
a6e9e6a67c8e42bc78987244958e7c07	Fungi								0	0	1
2a81b645aa6432c58d9530aa51321001	Fungi								0	0	0
6d1b6f94ab77b3debedf9af911e2b444	Fungi								0	0	0
ce93d6fd402e32a5f6c3fe654da11252	Fungi								0	0	0
1c8ca6caef105ae8306c98c58fbbcd18	Fungi								0	0	1
2fef9a2a1f3d2481d22e2c9987c8edb7	Fungi								0	0	1
0586d449cd2ceef8e466d7b407b24844	Fungi								0	0	0
95b0787781369890ddb07dd06f0d25b7	Fungi								0	0	0
34698a31e9390d4d82e1420a4aa85d28	Fungi								0	0	1
03583f324bf0d9a168ddcc2e05b987ea	Fungi								0	0	0
18ba7f0d10d36d841efee94469aedcf6	Fungi								0	0	0
3ac2b2ec26690ccb7e775cacffe6332c	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	Preussia sp 		0	0	1
036eaf70ecc20afc87f6fdeabae1c02b	Fungi								0	0	0
aa39f4bfe10f547276a963bf85719a3f	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Entolomataceae	Entoloma	Entoloma sericeum		0	0	1
62593299b75688b7e533f7a64e0ccf23	Fungi	Kickxellomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia pectinata		0	0	1
bbf1f5c5d5e5033d732cb680bf6580f6	Fungi								0	0	1
350ed14e2e2a69c7b5031d663e9ad7ce	Fungi								0	0	0
2885fbbce2b1c936ec83edb4543dc110	Fungi								0	0	0
4f2445d69cdbafbfac2a43cc30c6a74a	Fungi								0	0	1
8cccbf77eda34931c7206cc458f450c4	Fungi								0	0	1
ff6de0e593f1624fa6de614adc0ad80f	Fungi								0	0	0
6fedcba962e264b9705a7efee3d136c6	Fungi								0	0	0
f8800ace50edd20a8a9700c0c1d22c41	Fungi								0	0	1
95740728796e45ff2f84cdfa40a17e1f	Fungi								0	0	0
6a6e65d1204d4956700eb9fa701a2392	Fungi								0	0	0
8c10c29e5192fafc47cf8adcd376c901	Fungi								0	0	0
b3eb3c927839b92b0850865f89d2cc6f	Fungi								0	0	0
430303257b872e89f5aac3e7aef2ff2c	Fungi								0	0	0
ff6a77fcce5e10c619b1bfac115abb17	Fungi								0	0	1
fa80adbc0660b91bc84d9ce491d609e3	Fungi								0	0	0
7c6c9efe840dae7082a3d6f5d6a93283	Fungi	Aphelidiomycota	Aphelidiomycetes	Gs16					0	0	0
bef515e4e09bb857d5a69384874950d3	Fungi								0	0	0
ed8a06d367c91885c4c5dc31bea887b3	Fungi								0	0	0
73eb16799fadb5200b670af95e638693	Fungi								0	0	1
c590bfbc0c0478fe7a10cb8c91b918a4	Fungi								0	0	0
7c56b5bab35d8af5638a0aeec10d09cc	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Massarinaceae	Stagonospora	Stagonospora pseudovitensis		0	0	1
edd78543226fd6d7d6ebb683be48b387	Fungi								0	0	1
84d74c7a9421b5da8f7d17a78527c547	Fungi								0	0	1
88adb6d69ad17240af2cd14cb2613641	Fungi								0	0	0
b52b546f5322d380ef4ceec59bed3062	Fungi								0	0	1
ed51abb38c14883683a8d098954caba5	Fungi								0	0	0
d6ecefb997bfb9bafa2d9669507685f2	Fungi							Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Tetraspora	86.235	100	1
4b416a77144588d64299bff832d23017	Fungi								0	0	0
c227b7d8df95e44f185877cc5032fba1	Fungi	Ascomycota	Dothideomycetes	Capnodiales		Microcyclospora	Microcyclospora malicola	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.612	100	0
5cff7745ee458fd9bc06cfd9a864c8f6	Fungi	Ascomycota							0	0	0
6acbf4e8ece6df86741817cd105ddf6f	Fungi								0	0	1
486c81ab2535e7e9cd9ade8c00f9912d	Fungi								0	0	1
c3b3cab6918518a24820338362158f78	Fungi								0	0	0
7d121012e65c5fdcef67c3bbb8b81eb5	Fungi								0	0	1
b3357cfe977a81c8c606d6e2f640f04c	Fungi								0	0	1
1162df5f528150089881df720ba262e0	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Rhodotorula			0	0	1
23544559a14cc58faea54d3634644715	Fungi								0	0	1
e1dda28696a525615c3edded5e776d59	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Tetragoniomycetaceae	Tetragoniomyces			0	0	1
171df0337fc351f325becba3967a8089	Fungi								0	0	1
f312b8f056f400324eb53cb9f37e2d2d	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Rhinocladiella		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.915	100	1
d0b8c43f20856afc9a405cc84bd47760	Fungi								0	0	1
019af5688bd431e3148e9eb5cb510cf9	Fungi								0	0	1
f2630c3a511f13475644fefcdb80e7a9	Fungi								0	0	1
2c269bcc73a4f0b54418ad1c751f073d	Fungi								0	0	0
47e41e2a52d500bd8aac319d99d9ac5a	Fungi								0	0	0
407be6b7658be96682d614850519b3f4	Fungi								0	0	0
b355b5a8278b65ae97ce6bc280e02e65	Fungi								0	0	1
5499fba32fce59d8d607bd2e430274a1	Fungi								0	0	1
48af1c02d230ae727570da34b7a338a6	Fungi	Basidiomycota	Agaricomycetes						0	0	1
43f2bb05ed95e561f96cf0d2817571c6	Fungi								0	0	1
02686ea5a558f44e0ed9075ea61ffc23	Fungi								0	0	0
9f56f8aa49e78ceaf828cf5357dc2c91	Fungi	Basidiomycota	Agaricomycetes						0	0	1
4d62ae07efe6e1c204fe30e63a8748bd	Fungi								0	0	1
46895fd4d173dcdc3986d086e42a9535	Fungi								0	0	0
fcd8a4fd47c51171dffbc63a7fa5cb01	Fungi								0	0	1
995a3c25866b139423e6ab6c55180dfe	Fungi								0	0	0
82333cea959230496881a945da066365	Fungi								0	0	0
7c492fe3d3dc63710f06ec227df67c3f	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales		Candida	Candida subhashii		0	0	0
c3ef557976b82366e23215af2bb36e25	Fungi								0	0	0
228a3b6f13b02cbef95741e81335142f	Fungi								0	0	1
49548d6a841b181be0f995ee20322667	Fungi								0	0	0
b3429c4ec9f10228f59e43186394f868	Fungi								0	0	1
953c5265613757a8afe38d16891a2b8d	Fungi	Rozellomycota							0	0	0
c3bba00fa7905cd7ae269b6ce2157299	Fungi								0	0	0
5a21b0b37a51e2d028dc319e2709f079	Fungi	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Kondoaceae				0	0	1
3b2c21119270ffabed73a6231678eed6	Fungi								0	0	0
12853b133b75ca536902beabf8bb58fb	Fungi	Ascomycota	Sordariomycetes	Coniochaetales	Coniochaetaceae	Lecythophora			0	0	1
be4484d24ead03aef393aa4df9d2044b	Fungi								0	0	1
8bd74229f8fa5e8b332df2b9943efa11	Fungi								0	0	0
3ab30b9ed3ef4f76adcf180c5e2dcdf4	Fungi								0	0	0
5e9fdad93d7ea7094d9746772bee1aed	Fungi	Basidiomycota	Agaricomycetes						0	0	0
1c0617a470c6ccd7b7aa8288ba69c418	Fungi								0	0	1
ed4dcc63df903a1cd5cdead173a176d3	Fungi								0	0	0
8b961e67e5537009aa67f60198487ba7	Fungi								0	0	1
733a942295aa920e31803693f4cdf4da	Fungi								0	0	0
3f8cd8e00b32f1bf7a3c2e875461f676	Fungi	Basidiomycota	Agaricomycetes						0	0	1
b3a91dc46c5a0f33880111d7e88ef0d3	Fungi								0	0	1
ba6227660e0a1bbc6979d5a9ffca7955	Fungi								0	0	1
ec5ccd11b7e250cd9c089f7573b1b577	Fungi	Ascomycota	Leotiomycetes	Rhytismatales		Karstenia	Karstenia macer		0	0	0
9c4f9c14b9cdf96c31de52dd059ec094	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Omphalotaceae	Omphalotus	Omphalotus flagelliformis		0	0	1
f180c69d48454e5e07e845066eb07426	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	Preussia sp 	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Paruroleptus;uncultured	85.380	98	1
07dfcfb420c6d663419d7e7df9aec5d5	Fungi								0	0	0
4c91e8cf5836c32f8c3b41273b1c6f94	Fungi								0	0	0
35fc200015d97125f39a7bf04543b367	Fungi								0	0	1
cde96b91cd2f36e775ba27255b5dd6a9	Fungi	Ascomycota	Sordariomycetes		Papulosaceae	Wongia			0	0	0
04a7d6ca383847324c25fc9de0e65799	Fungi								0	0	0
c31d52a812db8461f2aea8b036bffe85	Fungi								0	0	0
4de92d8f3c5a6b890974a5304b74c979	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lentitheciaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.815	76	0
d55bd6c0d18c6b5c9a9cc01616189068	Fungi								0	0	0
9230e66bca4ec2ad685faead6ffbcd65	Fungi								0	0	0
60f96c3f3e092dc87a546ccf7e45c393	Fungi								0	0	1
e76420ad33397bb51de1f481b4ccded0	Fungi								0	0	1
94ae64bb2a292d5f735db6ea42c85b0e	Fungi								0	0	1
fcdee1f781602ad30561ca70ceb496b8	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae				0	0	0
d7af5cd253bdd877e0eecb1fe2d5eb49	Fungi								0	0	0
ff360348c8cba1a938cc9624bc7002e8	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium	Cladosporium halotolerans	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	100	1
6991f8a015eca53058feb4aaf6a871b1	Fungi								0	0	0
215131454628be1de9915f70b97622b7	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Trichomeriaceae	Trichomerium			0	0	1
a6e10b14eed55aa4804c9a9a7799e0a7	Fungi								0	0	1
7136326db9683e4949e046edd16a6ab9	Fungi	Basidiomycota	Agaricomycetes	Auriculariales		Oliveonia			0	0	0
9937e182a642e498e06afa7be64ff1a2	Fungi	Ascomycota	Sordariomycetes	Xylariales	Amphisphaeriaceae	Microdochium	Microdochium lycopodinum		0	0	1
2add17e4c3335c5b5b2237824a4d86e6	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Ceratobasidiaceae				0	0	1
154458f0e1eff6585f2825cea86006f9	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Podoscyphaceae	Hypochnicium	Hypochnicium subrigescens		0	0	1
5fc29e79833d65a4c5baaecb23edd03b	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia	Ramularia rubella	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.434	100	1
44f29585fd84a7b50e739b22b8edfa7b	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Fomitopsidaceae	Postia	Postia tephroleuca	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	75.912	100	1
adf3b44ddf6884353c273979755ade2a	Fungi								0	0	1
3e3cfdbdbd44d2fa5f5545fc26cb2913	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Podoscyphaceae	Hypochnicium			0	0	1
88b630c3e3086e950f1ca366210107a5	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pyronemataceae	Melastiza	Melastiza cornubiensis		0	0	1
20b0e7554272614c31d24abdbffbc7a0	Fungi								0	0	1
3249620f675a6dc0711bbfb058858ca0	Fungi	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Kondoaceae				0	0	1
edfce894b95b62271aca49ad37a77f1e	Fungi	Ascomycota	Dothideomycetes	Pleosporales					0	0	0
9bbbffdef848dcb41e760355ef71c144	Fungi	Basidiomycota	Agaricomycetes						0	0	1
3b0e97729ff56a35ace8565e5729dceb	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria			0	0	1
cc3b69f947d67910b8e870b5876e3c3c	Fungi	Basidiomycota	Agaricomycetes	Auriculariales					0	0	1
84e64193cba83925f4381b5798672b6e	Fungi	Ascomycota	Sordariomycetes	Xylariales	Diatrypaceae	Peroneutypa			0	0	1
0e3a72615bfa9b9fef98a6660ac59f42	Fungi	Basidiomycota	Dacrymycetes	Dacrymycetales	Dacrymycetaceae				0	0	1
c8d3839bb3f6f6876249c0e7fddd7ce5	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Irpicaceae	Byssomerulius	Byssomerulius corium	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	78.853	100	1
d6f2c3d56d8ff46e422bdc31eef12988	Fungi	Basidiomycota	Agaricomycetes	Trechisporales	Hydnodontaceae	Luellia	Luellia cystidiata		0	0	1
1ae75ed8c724605ef7da58a52e55c1fa	Fungi								0	0	1
1302e572a8825fd878d4dd1c0f2887db	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Tetracladium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.083	100	1
7c77ceed99bf2fe0e5e7d87e7e0900db	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Paraphaeosphaeria	Paraphaeosphaeria michotii	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.043	100	1
2f1e7d3133b7c1d55191d66f52c87dae	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella			0	0	1
585f0e3c193ba983fffae34848699d74	Fungi	Basidiomycota							0	0	0
9cfcf703d47e45aa802ff5fa8db04f9c	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.891	100	1
cdb7bbd27d0019d7c60d0034af789c9b	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Strophariaceae	Pholiota	Pholiota squarrosa		0	0	1
bede67a6c2b1ff262c1dfbdd5ac71bd5	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Septoriella	Septoriella hibernica		0	0	1
ed770d02d6f0d3fe2379e9617595e006	Fungi	Ascomycota	Lecanoromycetes						0	0	1
df644dfaf16c48b3ce28659c2f22839c	Fungi	Basidiomycota	Microbotryomycetes		Chrysozymaceae	Chrysozyma	Chrysozyma flava		0	0	0
746115da5c1d32e430f4bcae392466b0	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lophiostomataceae	Lophiostoma			0	0	1
c61088992085a0dda3bf016b783b6a8e	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Debaryomyces		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Saccharomycotina	98.905	100	1
5268400ab9389e444eda193380c4d773	Fungi	Ascomycota	Leotiomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.124	100	0
c9d5bf50c63f9a81ea33a75bf2b8e395	Fungi	Chytridiomycota							0	0	1
139f068a11863e6f92a106b8ec8057b6	Fungi								0	0	1
04c3215c3ac6f23d6143b11bc5ce022a	Fungi	Ascomycota	Dothideomycetes	Pleosporales					0	0	0
480fe33eabec14f05b7eddc4fd5ee8d1	Fungi	Ascomycota	Sordariomycetes	Chaetosphaeriales	Chaetosphaeriaceae	Pyrigemmula	Pyrigemmula aurantiaca		0	0	1
9a807c2035c2432d489166af12b343bf	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Capnobotryella		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.716	100	1
2cb96e3c13e69f45167c9cfbd63c1dec	Fungi	Basidiomycota	Agaricomycetes						0	0	0
237749f6ccd41686bc76bb2fb6a20a9a	Fungi	Basidiomycota	Agaricomycetes	Russulales	Bondarzewiaceae	Heterobasidion	Heterobasidion parviporum		0	0	1
02477c395c3e633e3dc4aadf9b08ebfe	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Devriesia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.478	100	1
ffe9f588890dba6a36085d5921837adf	Fungi	Chytridiomycota							0	0	1
cad965c6d3f663a065d9de9b3002069f	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.508	100	1
939c9efa1dadcbd96d70f887ca56c515	Fungi	Rozellomycota		Gs08					0	0	0
7ac4eca73b99e1cd2c370be0a7190e33	Fungi	Ascomycota	Lecanoromycetes	Lecanorales	Ramalinaceae	Bacidina		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	75.926	100	1
de2f7e554af3c743bad3b70a9f07ee6f	Fungi	Chytridiomycota	Rhizophydiomycetes	Rhizophydiales					0	0	0
d145d3d411535790b6379f61d34bd2a5	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pezizaceae	Peziza			0	0	1
d609a6564ee398b543c859a10ab02a5f	Fungi	Ascomycota							0	0	1
eced5e02a199e08d04a9af3ac661185d	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella			0	0	1
43d616110f6bb41ad105124c16ecbcec	Fungi	Chytridiomycota	Rhizophydiomycetes	Rhizophydiales					0	0	0
6b37748d3be899fb05a1a6cca12815e0	Fungi	Ascomycota	Arthoniomycetes	Lichenostigmatales	Phaeococcomycetaceae	Phaeococcomyces			0	0	1
357edaaae0671f7db3d794e7edf0b4ad	Fungi	Ascomycota							0	0	0
ec34c5af4b7822b65005334a82ef066a	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales		Candida	Candida tropicalis		0	0	0
ac46fe0703929821fb674ceed50c34e9	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Cyberlindnera	Cyberlindnera jadinii		0	0	1
ada7e933fa067c1191fb941899d43b90	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.874	100	1
13b4eac4473729518ab7fd2901a46393	Fungi	Aphelidiomycota							0	0	0
2179e4c1036600ec99be722dbf5e14f7	Fungi	Basidiomycota	Exobasidiomycetes	Entylomatales	Entylomataceae				0	0	0
52d2e15d611010b9156e6f01b23c3583	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Melanommataceae	Petrakia	Petrakia irregularis		0	0	1
c09f45d44bf20810fbacf98bac85e949	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	76.707	100	0
fe4a195a11465e4f21a2401bf1617280	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.141	100	1
a51ce6d09db58ea99fba485b0586940f	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Pleurotaceae	Pleurotus	Pleurotus ostreatus		0	0	1
3f5a7c17437ac27cf32e41c130b5ff51	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.915	75	1
296b947c8687fd064f30fe19af26e509	Fungi	Ascomycota	Leotiomycetes	Thelebolales	Pseudeurotiaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.764	77	1
e79b9aa4e3445ef306880697d30f95f9	Fungi	Ascomycota	Leotiomycetes	Rhytismatales	Rhytismataceae	Lophodermium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.741	81	1
af404a35948784b30c90e62e691478ad	Fungi								0	0	1
1a6d230a89aa8a896e89bff7a5619a78	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Meruliaceae	Phlebia	Phlebia tremellosa		0	0	1
5e75b42e1a88c8248ec6971a581377fb	Fungi								0	0	1
92d3e1a2b2a5e09173787d4f39e4a9d8	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.573	100	1
