OTU_ID	Kingdom	Phylum	Class	Order	Family	Genus	Species	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
e98b9735078f431187b69a56ada62d16	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Immersiella			0	0	1
71887df8291136762dc35babc58c9444	Fungi	Ascomycota	Sordariomycetes	Chaetosphaeriales	Chaetosphaeriaceae				0	0	1
8847fe6cd84b56dbb98f3d3f3748dc9c	Fungi	Ascomycota	Sordariomycetes	Chaetosphaeriales	Chaetosphaeriaceae	Fusarium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	86	0
37504216070e09ccbec82fac24a80efa	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.392	100	1
050fb891c3841fda978568f081860a2a	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.004	100	1
75b4b180102dd08e38c65214595de27d	Fungi	Ascomycota	Dothideomycetes	Capnodiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.740	100	0
6d04e4da73a9b82e0e002dc3109663ac	Fungi	Ascomycota	Sordariomycetes	Sordariales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.877	100	1
1c01977d83760a6161cd7a50d28fe973	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.124	100	1
1a4de5797961069d8bf02eedcf27fcaf	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Ovicillium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.423	96	1
0011b3d52a3379eaa19d0c10549fe599	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.428	100	1
d83a1a1b0fea6fae05eb6dfc26ff74d9	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.680	76	1
f778e47cfdec4137fe7ca90c87884c60	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Stictidaceae				0	0	1
e0f76485b22ae4f17c29e38614aad485	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.211	100	0
737727c67e3c7f1dc5391a519eda054e	Fungi	Ascomycota	Sordariomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	76	1
e365bed2b7f81e10d07a7a3b15d96a80	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.098	76	1
9f1e18d3f74e88559e9b8073065e3d5c	Fungi	Ascomycota	Sordariomycetes	Chaetosphaeriales	Chaetosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.625	85	1
237379cd395a8880d9f08b1408cfd185	Fungi	Ascomycota	Sordariomycetes	Xylariales	Cainiaceae				0	0	1
3cd0eccb8cfc271e8356334db1b1e570	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.096	100	1
c99be986ae5389be3269a9fb44e95a1b	Fungi	Ascomycota	Sordariomycetes			Oncopodiella	Oncopodiella trigonella		0	0	0
7182fc4d5ea77dec2d30c2d910a0999c	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	Preussia octomera	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.547	100	1
f98982e2cb0eb5f11087ecf5542fbbe7	Fungi	Ascomycota	Leotiomycetes	Rhytismatales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.088	90	0
0fd02e7df2a59b84cbd2a2b9c928121b	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia	Ramularia gaultheriae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.669	100	1
623caf5f8b3c98f9ec0bb1fb52dc6332	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Hannaella	Hannaella surugaensis		0	0	1
a1600afbdd90a09617fa5bbb23bd67cb	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae	Nemania	Nemania longipedicellata		0	0	1
7e5146fd922f413e8aa7a92a6d6807fd	Fungi	Ascomycota							0	0	1
52542332d07ea11199c243199d890bb9	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.809	100	1
661cff4b157b6179dff567621b095340	Fungi	Ascomycota	Sordariomycetes	Xylariales	Pseudomassariaceae	Leiosphaerella	Leiosphaerella lycopodina		0	0	1
413da8910a3ae17fb55f2986d3cea053	Fungi	Ascomycota	Sordariomycetes	Xylariales	Cainiaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.324	76	1
efe31a0fa6c91f7b1758b3ca7d110f89	Fungi	Basidiomycota	Tremellomycetes	Tremellales					0	0	1
10933697362dd9cb72238b2291e6902c	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae	Clypeosphaeria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.298	76	1
b4fc000b711542cf41fded3228389cf6	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.481	100	1
70323cec93368b6bf6c16ededdf38f54	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.967	100	0
e3a8f24fc795d3fc5d39729eb87f50fc	Fungi	Basidiomycota	Tremellomycetes	Tremellales					0	0	1
27c7f0cf4fa2bb938d1b63cfce2adc72	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae	Anthostomella		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.073	76	1
067aa65cf6ca57e628a116e6368d130f	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Nigrogranaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.428	100	1
8a46bcee6835241d3235c8530586a179	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae	Anthostomella		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.916	79	1
5f761b0f8dac491ad3c275b9bf9684d7	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Cercophora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.172	100	1
cf066fb0f196d869f7ace6ee59a7bf8d	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Ovicillium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.099	89	1
60e5d8162cd9937897fb3120163c6c4b	Fungi	Ascomycota	Sordariomycetes	Sordariales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.148	78	0
1aa06e85c94555abf69352c7ef863955	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Cercophora	Cercophora thailandica	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.750	88	1
e2fe7f65890c9598432c7e6fa9a57a72	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Tremella	Tremella anaptychiae		0	0	1
ece6f5b06517c5aec341b9b35a7cd183	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.774	100	0
2c5575de58a6b591ed6317b8dce016a2	Fungi	Basidiomycota	Tremellomycetes	Tremellales					0	0	1
7990a1ffef1f0e4af9ce8cc05b66c65d	Fungi	Ascomycota	Sordariomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.196	100	0
3b9092e4dab09d242a66dcc2fe14d24e	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.396	100	1
1d66698388e65f14ce024ed06fc6898c	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.610	100	1
a359a924b24fb1aaba6d23a97d0e5f11	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.246	100	1
b8ff14a7b6987aa00b3a91ba8dd8dc2e	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.686	77	1
bd2059867142e90e3ddac87e8668f25d	Fungi	Ascomycota	Dothideomycetes	Capnodiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.192	100	0
66cc3810d166526edb0c277c88657cfa	Fungi	Ascomycota	Leotiomycetes	Helotiales	Porodiplodiaceae	Porodiplodia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.333	100	1
3cd9a804ed092ed2e7f4c9ee44271e76	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	79	1
e17cfb7219db2c69fd92b5310b077103	Fungi								0	0	1
8ec327728ee884af9e5bb190c274fe87	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.180	100	1
410e068def9c389a936fba14c26472ae	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Hannaella			0	0	1
c7379a051e8480f5298980bf0439e74c	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia			0	0	1
f9a33f65d4d2024324f1594196e3e5bc	Fungi	Ascomycota							0	0	1
f25b658bd810c17bf781939bdfe4d455	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Pseudocercospora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.661	100	1
f719787ebc9a54d3c7e8964185a0c940	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.871	100	1
17a4f83df5f82a14f0cf1289b5f44cd1	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.220	100	1
036f7601e978841b5068218fe211a5d6	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.935	100	1
32818b0af382994a8745b7128bb94118	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.038	100	1
defda46f43e5eed697ea9c0cae4113a0	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	83	0
ca6cbfba5c0da6b3fbbc5fd7c3890391	Fungi	Ascomycota	Sordariomycetes						0	0	1
e0bc5a180adead2dc332bec7c84ce0d9	Fungi	Ascomycota	Dothideomycetes	Capnodiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.273	100	0
6458fb272581c1b4b3fee42b8d6d8a52	Fungi	Basidiomycota	Tremellomycetes						0	0	1
7b784302d2ad1b3055572d9abf0e9e31	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Stomiopeltis		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.278	100	1
6cd4bc565e9de6e51c60dbf727dec211	Fungi	Ascomycota	Sordariomycetes	Sordariales	Podosporaceae				0	0	1
8b7345c9b177117caba560ccd2c18222	Fungi	Ascomycota	Sordariomycetes	Xylariales	Amphisphaeriaceae	Funiliomyces			0	0	1
e3ac13e325e558f01274d1423552fe43	Fungi	Basidiomycota	Tremellomycetes						0	0	1
93599907ae6bb7ee546ad0c0c2b6ca74	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae	Anthostomella		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.333	76	1
ede163c1ec95e0c10df94d1914948752	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae	Xylaria	Xylaria multiplex	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.538	95	1
f7a76a494b2ba43ab905ee421ba09c71	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.706	79	1
7ca85faa135a64f380048e3be16daa58	Fungi	Ascomycota	Leotiomycetes	Helotiales	Dermateaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.579	75	1
8d4d38d6a7b778be8e3b12546140e86c	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.075	100	1
7f9787a62fd12002b406a3fdfe7f96be	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Capnobotryella	Capnobotryella renispora	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.584	100	1
ed74fe8a6c165fc50ca395e49d647be2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trimorphomycetaceae	Carlosrosaea	Carlosrosaea foliicola		0	0	1
4a1f0241a2ebf914051fe19e2c7f2402	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.091	100	1
94e2ba06034df640abf07f7df0395599	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleraceae	Bullera	Bullera alba		0	0	1
2edebb3b3e63067a96b2b2ac457d2fc5	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia	Ramularia collo-cygni	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.917	100	1
dca29f95c6b46543562a4308974000a2	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	78	1
97f3e72cf6eefe6c28c6b5a74cbf6bb3	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	78	1
d73542ed2d9f2a7ce46fdff0c856784b	Fungi	Ascomycota	Dothideomycetes						0	0	1
61cf844c6f98b503344d1d6b6901241a	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.116	100	1
aaaca84d829b63f7c01c192cda009486	Fungi	Ascomycota	Sordariomycetes	Xylariales					0	0	1
3c42faf1e7b66d2be34f2403beb81be0	Fungi	Ascomycota	Dothideomycetes	Capnodiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.936	100	0
0f40c1c80d8653564e0a923b42ab238f	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Bulleribasidium			0	0	1
f5066ea90b1b8deb736b8d274e9eb0b8	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.321	100	1
5a6a21fc6ce255a641c6b4e9089a29c4	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma			0	0	1
b027ce2dcda7339122b4287578f5c9cd	Fungi	Ascomycota	Leotiomycetes	Helotiales	Dermateaceae	Neofabraea		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.844	83	1
9685b56b4f6c34a86f21223bdab37bbc	Fungi	Ascomycota	Sordariomycetes	Amphisphaeriales	Pestalotiopsidaceae	Pestalotiopsis			0	0	1
04f681f3891fb6711d8fcfe16f403139	Fungi	Ascomycota							0	0	0
d268a021a1159c85537f1d8aca7ff6a8	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trimorphomycetaceae	Carlosrosaea			0	0	1
ef36889f510604f5e617443e3e15f6e3	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.408	100	1
7a77cdc5eca893fa1e5b41d7097e4695	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Septoria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.539	100	1
78844694eb4a296b25d7c2e37bfd3eb9	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma	Vishniacozyma dimennae		0	0	1
e57317df78b7d249288d029d3297a51e	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.517	100	1
01cc298d63e9137fa4106d3248f90749	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Lachnum	Lachnum virgineum	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.458	100	1
5ab2160c93341dd74d285fbd3c265ce4	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Neocucurbitaria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.569	100	1
3ed61b52c387c2d626dd89bd2b241215	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Acrodontium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.591	100	1
0c2e2159f251a68eb4820db799f251c1	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.893	100	0
686a681daff3b6c3c81d95de22f0c64d	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Phaeothecoidea		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.091	100	1
98104b460d4be2fb7f3a1b7711d6b40d	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Coniothyriaceae	Coniothyrium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	78	1
c7679b5f8bbdb440db6cf710d22d19fb	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia			0	0	1
b32b9401e9107fb70ebda8547f5ba679	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Leptosphaeriaceae	Ampelomyces	Ampelomyces quisqualis	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.872	78	1
041e994a1029881a0c4300cf7d39eeb7	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	78	1
2e783aa30b4392ac05a3348eab48e96a	Fungi	Ascomycota	Sordariomycetes	Xylariales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.050	76	1
e981263d53409fd0e748410d2d363465	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae	Anthostomella		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.255	76	1
e54a7efc8e9a1a6742fbe85e7679a81c	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Acrocalymmaceae	Acrocalymma		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.461	100	1
ac215cb2c405450234c70e43dc4a792f	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.880	100	1
3ab2b3fafc27e00a543cfc93c15b445c	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.466	100	1
2299055e3bfb58fd91fac0de97e62cc3	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.423	100	1
1f35a77c0debe42ba00a5c63d133be49	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Pseudocercospora			0	0	1
fb9ff428a83e85bf3941fdfc012ec46c	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.167	100	1
097fad6ecb0a437c47f59c0d8e28ff42	Fungi	Ascomycota	Sordariomycetes	Sordariales	Podosporaceae	Podospora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.862	100	1
131b43f621b3f4c51c9f63ae87f33882	Fungi	Ascomycota	Sordariomycetes	Amphisphaeriales	Pestalotiopsidaceae				0	0	1
ecac2235290e5a47224dc1b4105e752a	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.561	76	1
c8cc0cfbf5e0f9ffab18de732ede2ad6	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.133	77	1
d27d5767e9faff3f87ee489bcd8cbba6	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Rhynchogastremataceae	Papiliotrema			0	0	1
5eb1ef12cc86c2dc2ca64cc545a7cddd	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Pseudocercospora			0	0	1
6bb186b62a15e3e723c0f4430335373a	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Septoria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.345	100	1
31e2c6d89086a6ed1dabcbfa4bcede5b	Fungi	Ascomycota	Sordariomycetes	Sordariales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.636	87	0
83f5c5c88a6c83e31e850865902deabf	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae				0	0	1
0564bd2258f9220df5a2b8807abb0b72	Fungi	Ascomycota							0	0	1
fe38d9c83e3bd845ed2c94e0f5c5ffc5	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma	Vishniacozyma europaea		0	0	1
3b0ca2381abb08c8b3a4065ec10e73eb	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.019	100	1
5ff79240f93b3bf12a55024dd61abb40	Fungi	Ascomycota	Sordariomycetes	Amphisphaeriales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.683	77	1
